data_group,pressure_level,variable,n,rmse,bias,mae,corr,pred_mean,truth_mean,diff_std,data_type,target_time,pred_start_time,lead_hour,model_forecast_hour,valid_time
surface,,u10,5670,1.5864943492962418,0.5705556713920119,1.195599712391517,0.9694340044146865,0.30148095790201523,-0.2690747134899967,1.4803481165561418,gdas,2025-07-21-00-00,2025-07-21-00-00,6,6,2025-07-21-06-00
surface,,v10,5670,1.3138305506440973,0.16996071452711836,0.9280312577016139,0.9121970234966862,5.655346788263615,5.485386073736497,1.3027908778170054,gdas,2025-07-21-00-00,2025-07-21-00-00,6,6,2025-07-21-06-00
surface,,t2m,5670,0.6446574222878515,-0.09478654810991237,0.5082480348186729,0.8352646587425719,301.1007663787357,301.19555292684566,0.6376509251998499,gdas,2025-07-21-00-00,2025-07-21-00-00,6,6,2025-07-21-06-00
surface,,wind10,5670,1.2143083559714383,-0.06130785876734309,0.9061377334290652,0.9278607004272968,8.137070050175007,8.19837790894235,1.2127597164465107,gdas,2025-07-21-00-00,2025-07-21-00-00,6,6,2025-07-21-06-00
surface,,msl,5670,53.47856669321158,9.440216462742505,36.87109443893298,0.9955087809892172,100642.60344397597,100633.16322751323,52.63876336595346,gdas,2025-07-21-00-00,2025-07-21-00-00,12,12,2025-07-21-12-00
surface,,u10,5670,1.456949808974214,0.4693143622292702,1.1154174738220306,0.9710162173203893,-0.4324188908864292,-0.9017332531156994,1.3792921283308084,gdas,2025-07-21-00-00,2025-07-21-00-00,12,12,2025-07-21-12-00
surface,,v10,5670,1.7247155402217889,0.050637292894132345,1.1337267194311191,0.8695548540393557,4.690539844400484,4.639902551506352,1.7239720297182581,gdas,2025-07-21-00-00,2025-07-21-00-00,12,12,2025-07-21-12-00
surface,,t2m,5670,0.6997504934505109,-0.42282715112864444,0.5582912788189277,0.8699169296661795,300.7983413911581,301.2211685422867,0.5575553365834354,gdas,2025-07-21-00-00,2025-07-21-00-00,12,12,2025-07-21-12-00
surface,,wind10,5670,1.376500462286872,-0.19648346903578806,1.025186905609753,0.886389008598808,7.421093168129258,7.617576637165046,1.362405141311363,gdas,2025-07-21-00-00,2025-07-21-00-00,12,12,2025-07-21-12-00
surface,,msl,5670,66.1416869971454,-17.009677441578482,47.017955660273365,0.9934560817665279,100605.3382061563,100622.34788359789,63.91708403988569,gdas,2025-07-21-00-00,2025-07-21-00-00,24,24,2025-07-22-00-00
surface,,u10,5670,1.5567768031052724,0.3669638559437395,1.1452295441421922,0.9673816816623487,-0.9494755812496853,-1.316439437193425,1.512908306249118,gdas,2025-07-21-00-00,2025-07-21-00-00,24,24,2025-07-22-00-00
surface,,v10,5670,2.023077748319688,0.3432697059911868,1.4103137894249413,0.8378005058527158,3.4643696456234343,3.1210999396322476,1.9937425823548494,gdas,2025-07-21-00-00,2025-07-21-00-00,24,24,2025-07-22-00-00
surface,,t2m,5670,0.5327106119731317,-0.14397767620322144,0.4173562293750689,0.8991736148428647,300.82518299244066,300.9691606686439,0.5128850015977351,gdas,2025-07-21-00-00,2025-07-21-00-00,24,24,2025-07-22-00-00
surface,,wind10,5670,1.550054815221205,0.1013727755537882,1.083283466823548,0.8477374646612575,7.170485753759267,7.069112978205479,1.5467363998325525,gdas,2025-07-21-00-00,2025-07-21-00-00,24,24,2025-07-22-00-00
surface,,msl,5670,108.52410155286037,-52.74036458333333,86.78062582671957,0.9857598901692192,100486.0642650463,100538.80462962962,94.84690064241757,gdas,2025-07-21-00-00,2025-07-21-00-00,48,48,2025-07-23-00-00
surface,,u10,5670,1.9993875458501849,0.41239446573537597,1.4499096510301113,0.9503005422835161,-1.234537758760325,-1.646932224495701,1.9563949915933796,gdas,2025-07-21-00-00,2025-07-21-00-00,48,48,2025-07-23-00-00
surface,,v10,5670,2.6825178187206906,0.30963052099856436,1.9088586253352213,0.772887231032957,0.9406560041989336,0.6310254832003692,2.6645882961951495,gdas,2025-07-21-00-00,2025-07-21-00-00,48,48,2025-07-23-00-00
surface,,t2m,5670,0.6153663549613666,-0.2899465301890432,0.4890067663983273,0.8549955593150033,300.65808161444556,300.9480281446346,0.5427768974908317,gdas,2025-07-21-00-00,2025-07-21-00-00,48,48,2025-07-23-00-00
surface,,wind10,5670,2.020238945682117,-0.2449045045749594,1.3882669863033132,0.7549005635575119,6.839023593580118,7.083928098155077,2.0053396673106745,gdas,2025-07-21-00-00,2025-07-21-00-00,48,48,2025-07-23-00-00
surface,,msl,5670,152.54403076407576,-83.79156057098766,119.33522514329806,0.9635306425582376,100246.13756200396,100329.92912257496,127.47021494776652,gdas,2025-07-21-00-00,2025-07-21-00-00,72,72,2025-07-24-00-00
surface,,u10,5670,2.7015710255512757,0.40787838699864437,1.9192887973907606,0.9085672367283757,-0.4158145725799353,-0.8236929595785797,2.670603157999622,gdas,2025-07-21-00-00,2025-07-21-00-00,72,72,2025-07-24-00-00
surface,,v10,5670,2.9962298512478043,0.8048951121805995,2.1336827454040552,0.8746215657673919,0.7899495292744045,-0.014945582906194885,2.886093757987813,gdas,2025-07-21-00-00,2025-07-21-00-00,72,72,2025-07-24-00-00
surface,,t2m,5670,0.7792078593196698,-0.4781512332761519,0.6321306931699184,0.7721273005823223,300.56384409748057,301.0419953307567,0.6152530261136773,gdas,2025-07-21-00-00,2025-07-21-00-00,72,72,2025-07-24-00-00
surface,,wind10,5670,2.3794947609401897,-0.31894987446600187,1.7169958631940099,0.7831314863640662,7.458370310863966,7.777320185329969,2.358021690934995,gdas,2025-07-21-00-00,2025-07-21-00-00,72,72,2025-07-24-00-00
surface,,msl,5670,48.77114517627006,-21.67143752755732,35.52897307649912,0.9962267329389339,100639.56767181988,100661.23910934744,43.69180011505581,gdas,2025-07-22-00-00,2025-07-22-00-00,1,1,2025-07-22-01-00
surface,,u10,5670,1.715912550570199,0.5295898078755201,1.266555127960743,0.9632528704435892,-0.9400340874635038,-1.469623895339024,1.6321429216213563,gdas,2025-07-22-00-00,2025-07-22-00-00,1,1,2025-07-22-01-00
surface,,v10,5670,1.500380321177423,0.13129342239961106,1.1010977309538836,0.9140186557726439,3.249102582151113,3.117809159751502,1.4946247507020158,gdas,2025-07-22-00-00,2025-07-22-00-00,1,1,2025-07-22-01-00
surface,,t2m,5670,0.6652855031246688,0.06723119880366787,0.49953497023809523,0.8330738480770035,301.10031580580187,301.03308460699816,0.66187972213633,gdas,2025-07-22-00-00,2025-07-22-00-00,1,1,2025-07-22-01-00
surface,,wind10,5670,1.4553925003011026,0.1367474207084048,1.0792031796581198,0.8666753848028588,7.289311913880945,7.152564493172541,1.4489539236505398,gdas,2025-07-22-00-00,2025-07-22-00-00,1,1,2025-07-22-01-00
surface,,msl,5670,42.00082088657246,-12.518823026895944,31.43824818121693,0.9967589714836371,100637.65891065917,100650.17773368607,40.09174510004774,gdas,2025-07-22-00-00,2025-07-22-00-00,3,3,2025-07-22-03-00
surface,,u10,5670,1.6240474013544746,0.5157345889484415,1.203364928400824,0.9670844259032226,-1.0460636144004618,-1.5617982033489033,1.5399830504289338,gdas,2025-07-22-00-00,2025-07-22-00-00,3,3,2025-07-22-03-00
surface,,v10,5670,1.3455662767287253,-0.006647623525488944,0.9632571390361855,0.9277747042208557,3.0987806731910563,3.1054282967165454,1.3455498556988024,gdas,2025-07-22-00-00,2025-07-22-00-00,3,3,2025-07-22-03-00
surface,,t2m,5670,0.621878116184707,0.05747627110287836,0.4713713819177483,0.847574704742287,301.2406385014717,301.18316223036885,0.61921633509586,gdas,2025-07-22-00-00,2025-07-22-00-00,3,3,2025-07-22-03-00
surface,,wind10,5670,1.3300163695595597,-0.06714362493071659,0.9840935583499011,0.8781765982435155,7.187182988511156,7.254326613441872,1.3283204722233088,gdas,2025-07-22-00-00,2025-07-22-00-00,3,3,2025-07-22-03-00
surface,,msl,5670,60.69260229610592,-39.018058311287476,47.682496968694885,0.9955096135407633,100501.38681382276,100540.40487213404,46.48852653171803,gdas,2025-07-22-00-00,2025-07-22-00-00,6,6,2025-07-22-06-00
surface,,u10,5670,1.5081682538216683,0.4089279740060001,1.152645827592326,0.9698268305342739,-1.1681489920795516,-1.5770769660855517,1.4516712416765887,gdas,2025-07-22-00-00,2025-07-22-00-00,6,6,2025-07-22-06-00
surface,,v10,5670,1.3927917181057599,-0.09555650257441417,0.9853275770791255,0.9251349790063075,2.7325475979977445,2.8281041005721588,1.389509886557034,gdas,2025-07-22-00-00,2025-07-22-00-00,6,6,2025-07-22-06-00
surface,,t2m,5670,0.5688727776501342,-0.07618622956452546,0.44784876370976634,0.8681344434248293,301.1826758813606,301.2588621109251,0.5637480781130171,gdas,2025-07-22-00-00,2025-07-22-00-00,6,6,2025-07-22-06-00
surface,,wind10,5670,1.3872350190356948,-0.19289206299275144,1.0342872246345807,0.8684043586840623,6.964809293202465,7.157701356195216,1.37375894904214,gdas,2025-07-22-00-00,2025-07-22-00-00,6,6,2025-07-22-06-00
surface,,msl,5670,64.68212200166418,27.40141231261023,47.268893298059965,0.9924390853485503,100596.88463541666,100569.48322310406,58.59129209970116,gdas,2025-07-22-00-00,2025-07-22-00-00,12,12,2025-07-22-12-00
surface,,u10,5670,1.3884867317246565,0.40118378337663213,1.0536637820487404,0.9717336846414123,-1.8911999333479048,-2.292383716724537,1.329265577727427,gdas,2025-07-22-00-00,2025-07-22-00-00,12,12,2025-07-22-12-00
surface,,v10,5670,1.726424720943565,-0.07360947179678676,1.1567055256514953,0.8883871882983955,1.9642175022545525,2.0378269740513395,1.7248547656967714,gdas,2025-07-22-00-00,2025-07-22-00-00,12,12,2025-07-22-12-00
surface,,t2m,5670,0.6558440837792193,-0.38508593577766753,0.5261777632240686,0.8796701496093206,300.8564141598118,301.24150009558946,0.5308863195585677,gdas,2025-07-22-00-00,2025-07-22-00-00,12,12,2025-07-22-12-00
surface,,wind10,5670,1.4899389056365464,-0.26141094945383436,1.0724521990684548,0.8450891213703993,6.63809296321381,6.899503912667644,1.4668272761423118,gdas,2025-07-22-00-00,2025-07-22-00-00,12,12,2025-07-22-12-00
surface,,msl,5670,78.43328107215639,-41.42591696979718,57.47836543761023,0.9911089126409308,100497.37871265983,100538.80462962962,66.60084821498413,gdas,2025-07-22-00-00,2025-07-22-00-00,24,24,2025-07-23-00-00
surface,,u10,5670,1.7817594243246246,0.12516602705474253,1.3149653060365027,0.9593348336618779,-1.5217661974409584,-1.646932224495701,1.7773576206945378,gdas,2025-07-22-00-00,2025-07-22-00-00,24,24,2025-07-23-00-00
surface,,v10,5670,2.086234823442434,-0.04500976185621513,1.3889656471847385,0.8646563501129627,0.5860157213441541,0.6310254832003692,2.085749232262002,gdas,2025-07-22-00-00,2025-07-22-00-00,24,24,2025-07-23-00-00
surface,,t2m,5670,0.5446883168047955,-0.09183377866391783,0.4186227061761119,0.8546801654713803,300.8561943659707,300.9480281446346,0.5368909754875265,gdas,2025-07-22-00-00,2025-07-22-00-00,24,24,2025-07-23-00-00
surface,,wind10,5670,1.6642796299751415,-0.131850687725424,1.1998442197551211,0.8348385912506544,6.952077410429654,7.083928098155077,1.65904854748031,gdas,2025-07-22-00-00,2025-07-22-00-00,24,24,2025-07-23-00-00
surface,,msl,5670,92.97034275844776,-50.5211185515873,77.8526882164903,0.9876340262020625,100279.40800402337,100329.92912257496,78.04550732053525,gdas,2025-07-22-00-00,2025-07-22-00-00,48,48,2025-07-24-00-00
